Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T10:50:27.704Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.704Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.708Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.709Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.709Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.713Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.714Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.714Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.714Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.714Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.718Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.719Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.723Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.724Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.728Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.729Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.733Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.733Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.733Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.734Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.738Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:50:27.738Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:50:27.738Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.738Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.739Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.742Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.742Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.742Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.742Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.743Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.746Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.747Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.750Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.751Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.751Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.751Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.755Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.755Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.756Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.760Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.764Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.767Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.767Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.767Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.768Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.772Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.775Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.775Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.775Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.776Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.780Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.783Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.783Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.784Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.789Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.789Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.790Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.794Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.798Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.798Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.798Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.799Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.803Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.804Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.807Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.808Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.808Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.808Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.810Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.810Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.811Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.814Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.815Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.820Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.821Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.821Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.821Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.821Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.825Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.829Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.830Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.833Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.833Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.833Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.833Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.833Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.834Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.834Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.834Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.834Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.834Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.838Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.839Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.839Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.839Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.839Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.842Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.842Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.843Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.847Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.851Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.852Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.853Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.856Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:27.860Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.860Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:27.861Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.861Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.861Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:27.861Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.861Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:27.862Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:27.863Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:50:27.863Z,/api/drivers/:ssn,GET,database,18,success
